Id,isFraud
145941,0.1557122304396567
145942,0.09976508850325982
145943,0.29049631409374804
145944,0.07396050174508725
145945,0.20507699701211854
145946,0.13680158833492814
145947,0.0712883301534853
145948,0.07514579598715021
145949,0.1053130625351071
145950,0.06323177776104127
145951,0.10877956894961166
145952,0.11749498793716898
145953,0.2513894335489826
145954,0.1959654127935543
145955,0.2617756695046971
145956,0.2439302568140396
145957,0.28132483576065176
145958,0.02166897738639115
145959,0.10902215564328445
145960,0.2900022757778948
145961,0.26486009952478995
145962,0.26633420464363594
145963,0.24289798222662487
145964,0.050095807851212766
145965,0.26707959038417006
145966,0.20879589693697415
145967,0.0427129839233096
145968,0.19296500868503172
145969,0.08595331827456427
145970,0.11775562799511609
145971,0.1605866650196495
145972,0.036046683825389246
145973,0.19893626187772429
145974,0.13555814390969576
145975,0.2606210785487805
145976,0.18889306026937025
145977,0.027346281894528677
145978,0.23893321863246808
145979,0.2860581133321066
145980,0.4702192286718891
145981,0.10747467558229998
145982,0.15321396211934926
145983,0.0060173301651478715
145984,0.18756950512505963
145985,0.06754849320815542
145986,0.26717836288058183
145987,0.27011825242175613
145988,0.28917136679785477
145989,0.23508167769802016
145990,0.15827228898149012
145991,0.14137606359265328
145992,0.20412199510330784
145993,0.24929067229469265
145994,0.7451385128940069
145995,0.19742045940428565
145996,0.26393541696348377
145997,0.14078083004032155
145998,0.23471394534345535
145999,0.19696894593033729
146000,0.2908994961504735
146001,0.22159217837922393
146002,0.5145226616534719
146003,0.1883300827876673
146004,0.07282493638894401
146005,0.10435093332593123
146006,0.2195907535274415
146007,0.20541293220450077
146008,0.15787754567763337
146009,0.2320329887608185
146010,0.18225528783499617
146011,0.11952918073591168
146012,0.19421136374918743
146013,0.04352567024537407
146014,0.19686666489186677
146015,0.15183620713305
146016,0.24562682348164716
146017,0.012074670657590058
146018,0.15333160398996978
146019,0.26794472193378466
146020,0.09080001718056986
146021,0.07916856539818483
146022,0.13931880282313502
146023,0.25161710829221734
146024,0.012507637751564693
146025,0.4089632887076683
146026,0.04226168182422639
146027,0.011404731508475196
146028,0.2375374408085626
146029,0.2512927385939544
146030,0.23493763828764544
146031,0.02225590884464469
146032,0.4100704067726389
146033,0.2895502627514065
146034,0.14953998542641778
146035,0.022389433098171985
146036,0.2193498455344472
146037,0.10904799230108848
146038,0.08173145565705858
146039,0.06270569822735308
146040,0.06145955750201407
146041,0.1331397241835311
146042,0.188822405570538
146043,0.12141240898702964
146044,0.16719677822174672
146045,0.1376348437924404
146046,0.28049301526125087
146047,0.017812890808913316
146048,0.07730521958968298
146049,0.17081643138199842
146050,0.15863211733081875
146051,0.030788566824953234
146052,0.14172967906435135
146053,0.1393269406573127
146054,0.12088512531572114
146055,0.22948250139199922
146056,0.27315712505779394
146057,0.20493672267122512
146058,0.1988218566051503
146059,0.17619371906830233
146060,0.03884653301591163
146061,0.2033298616141482
146062,0.07566008637652799
146063,0.008409473272812574
146064,0.05376218464543742
146065,0.03668294810403405
146066,0.2590260650130863
146067,0.37234892597298824
146068,0.0260323019686858
146069,0.08726626281931772
146070,0.3234546266216293
146071,0.1893129155552493
146072,0.021669222284342638
146073,0.0034751510746854784
146074,0.735168142806325
146075,0.005720344707319291
146076,0.05897271120098345
146077,0.13102324868670107
146078,0.1844083980873128
146079,0.17554521595593758
146080,0.015457148719078294
146081,0.09245957011701374
146082,0.2097563005933226
146083,0.2106075077342264
146084,0.2993682806074207
146085,0.23670334605686724
146086,0.09049010395962061
146087,0.2536007887396988
146088,0.13440013897775996
146089,0.09001954320488265
146090,0.010172659711536025
146091,0.21607451030118055
146092,0.1950528875496393
146093,0.05732906919320967
146094,0.10388355154425317
146095,0.06032935464613493
146096,0.12671176126606795
146097,0.03633900829064766
146098,0.04307403016091375
146099,0.061437531056523595
146100,0.013220763557135794
146101,0.2551772469584755
146102,0.08719252852044644
146103,0.2956639329658358
146104,0.010802716029964044
146105,0.11526613957118087
146106,0.2373608796001129
146107,0.13531772045115853
146108,0.1871931962172724
146109,0.20453335071133727
146110,0.22508562727028542
146111,0.14745980088251637
146112,0.6707125961966924
146113,0.029539791507427304
146114,0.15821146463696006
146115,0.5554823020121323
146116,0.3959008812281972
146117,0.013362629223674838
146118,0.2646207247705276
146119,0.08928747432325758
146120,0.07978342099264281
146121,0.021552195441022635
146122,0.17565055331959203
146123,0.0386253169267796
146124,0.29922696595413045
146125,0.19078232514451127
146126,0.29320677470710743
146127,0.2834648799700052
146128,0.04316745138983756
146129,0.12703456046229908
146130,0.28152898940989585
146131,0.18268874200591753
146132,0.03613583566461762
146133,0.1860933570503089
146134,0.25052539544005914
146135,0.08524419167950843
146136,0.03258487433197409
146137,0.27053539605790883
146138,0.2459858385987786
146139,0.06672999045099079
146140,0.276235660373946
146141,0.28212682828762814
146142,0.2550795235618842
146143,0.009524952652563878
146144,0.01447074752793722
146145,0.040122290635694564
146146,0.11638721765568366
146147,0.25266894995481776
146148,0.22221432030511565
146149,0.14057105463515104
146150,0.22378270732674016
146151,0.20447123361038075
146152,0.2961616419426067
146153,0.29962410524261684
146154,0.20648942943654938
146155,0.10957441226704212
146156,0.08431376178765741
146157,0.17323673257382743
146158,0.24176106953937104
146159,0.11729335054778675
146160,0.42471621689259625
146161,0.07538248185822195
146162,0.044897117458373124
146163,0.2875061740562756
146164,0.18678671756558493
146165,0.2671288808841263
146166,0.28140915269679756
146167,0.06763005190067807
146168,0.19237642136923663
146169,0.2163327095632144
146170,0.10857347982313122
146171,0.25001991819433583
146172,0.004246287639208956
146173,0.2957760783059527
146174,0.04710289883841072
146175,0.18870443440302187
146176,0.05484231396334852
146177,0.04160744488692992
146178,0.17026122851397532
146179,0.6152598688228823
146180,0.19463573090320613
146181,0.23022426738194116
146182,0.1650667728172924
146183,0.0009340091668880723
146184,0.05294779616140605
146185,0.03229685413660555
146186,0.04284104353455831
146187,0.20581082744326992
146188,0.04219443563941142
146189,0.06128447925529189
146190,0.11450368386124532
146191,0.2722782941155216
146192,0.05820151444570599
146193,0.24382605116943018
146194,0.13089166305669828
146195,0.1631622737360446
146196,0.24762253655595637
146197,0.05830966767976474
146198,0.0806610521575354
146199,0.251803598114432
146200,0.19537440985756893
146201,0.2780478359379401
146202,0.1584886442864777
146203,0.062281369666271263
146204,0.2954124696372464
146205,0.641449601331308
146206,0.026674248461256787
146207,0.22440841292530198
146208,0.24441205058120358
146209,0.2674377238433368
146210,0.11266967345578957
146211,0.2982453805988316
146212,0.06680885960557391
146213,0.10495762757748325
146214,0.2051849452742649
146215,0.20266259547856083
146216,0.08289662086877073
146217,0.09968328035507402
146218,0.11809641920201379
146219,0.2444110990350054
146220,0.2758968192413041
146221,0.048529266401417734
146222,0.2776944102929702
146223,0.10161377094001138
146224,0.2142460136840258
146225,0.023621238212669225
146226,0.15190493133735253
146227,0.06489140897386396
146228,0.294714238090571
146229,0.29274369797244
146230,0.24298733293884467
146231,0.02921030907281139
146232,0.19810931322493947
146233,0.05726080588765783
146234,0.13683690041358096
146235,0.27830935271346996
146236,0.2863050374310104
146237,0.1804024941036129
146238,0.2752285938093058
146239,0.00451622145258731
146240,0.0724012663846343
146241,0.1613402397320868
146242,0.23097198241225608
146243,0.2618542474830842
146244,0.07142350053850935
146245,0.27763106114894365
146246,0.14893126162498643
146247,0.0823511761769705
146248,0.10553499744722794
146249,0.14713412648714938
146250,0.7343866357855764
146251,0.20975077676465279
146252,0.08604416541459033
146253,0.25663571412917857
146254,0.20132222124517524
146255,0.37661125347934754
146256,0.13599336258963002
146257,0.04315158778339301
146258,0.0873740864281133
146259,0.0611509621757934
146260,0.04261149091477457
146261,0.26968294064926435
146262,0.050310319213333884
146263,0.2746443088210075
146264,0.1855773195679056
146265,0.27635682026364966
146266,0.025885187172860424
146267,0.1126296626951472
146268,0.2327558071228931
146269,0.19590847518660165
146270,0.17113545636276814
146271,0.19538697949983846
146272,0.10015554485306499
146273,0.05534174430107901
146274,0.006729357051179407
146275,0.1366300269101022
146276,0.12496970751577585
146277,0.08549254453994999
146278,0.25588944041317313
146279,0.0886409060172998
146280,0.18281746469975144
146281,0.28971766820443984
146282,0.18988899067816298
146283,0.08757339322031155
146284,0.15003570300893418
146285,0.00663711400628646
146286,0.2632655094450807
146287,0.0042704257707144476
146288,0.014196253979942718
146289,0.03478100258941958
146290,0.2067116495319177
146291,0.19459614176850068
146292,0.22480270464861013
146293,0.2413871084690201
146294,0.15370071472306895
146295,0.3699702781395409
146296,0.1135744257139436
146297,0.2904777192764975
146298,0.17558839845408367
146299,0.22985223020653917
146300,0.23035058662308727
146301,0.0879353512137707
146302,0.05210852987665476
146303,0.7859675060083032
146304,0.2833912670639221
146305,0.2528773789468771
146306,0.20405238316446336
146307,0.14221022611528752
146308,0.07374313670855923
146309,0.1547316060405579
146310,0.20246381758253185
146311,0.09468486315479209
146312,0.5347685789590706
146313,0.20510002621625228
146314,0.13044529799425866
146315,0.20729625586773748
146316,0.08566797314221361
146317,0.16071815043463558
146318,0.063193154872235
146319,0.2661268198732731
146320,0.03958783731254388
146321,0.008412288285488734
146322,0.015394998195866627
146323,0.12489537408332552
146324,0.23747039118601415
146325,0.1020804914036311
146326,0.15216218644420273
146327,0.03331815694416801
146328,0.23721880500298176
146329,0.08105683583900561
146330,0.11885639456668269
146331,0.29361911388992945
146332,0.006545118098607372
146333,0.0851546075219718
146334,0.06472606562273894
146335,0.24356824697724844
146336,0.07362156147339294
146337,0.2713046654753483
146338,0.054859206791374605
146339,0.0765276734034691
146340,0.37714448279160584
146341,0.024981867931553613
146342,0.05239894460764908
146343,0.16055282884575592
146344,0.10915916801340599
146345,0.0366453405424857
146346,0.24280452495260454
146347,0.29187275973770516
146348,0.29366309287516756
146349,0.17826632961521358
146350,0.2831338162955113
146351,0.034716432402652195
146352,0.257726586566023
146353,0.19373486419739144
146354,0.2692181872955015
146355,0.18449428186872965
146356,0.19440953297825103
146357,0.24264324588615613
146358,0.1248629280045793
146359,0.2979490648138773
146360,0.08648941919302788
146361,0.03191157355716455
146362,0.15893052989772677
146363,0.1936321241375119
146364,0.03545204090977877
146365,0.20815226099570697
146366,0.01748923993092526
146367,0.100492219462682
146368,0.00936305991308708
146369,0.17328024048777188
146370,0.27957605930707624
146371,0.2785202584994085
146372,0.08969664234870638
146373,0.017969956916182372
146374,0.06411256909037773
146375,0.23253310005734562
146376,0.24131393432628875
146377,0.07834154678681562
146378,0.14158598982740916
146379,0.135052537571377
146380,0.09060647980716131
146381,0.17544557549426162
146382,0.2606688234780901
146383,0.26290955935570437
146384,0.17387644632342752
146385,0.5305966065732367
146386,0.02968543106166692
146387,0.20051537191817978
146388,0.1711196968099646
146389,0.13136711469662993
146390,0.28022081142842
146391,0.19908579559667805
